1, 2, 3, 4, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 1, 2, 3, 6, 8, 10, 11, 16, 18, 20, 21, 24, 27, 28, 30
1, 2, 3, 4, 5, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 1, 2, 3, 6, 8, 10, 11, 16, 18, 20, 21, 24, 27, 28, 30
1, 2, 3, 4, 5, 6, 14, 15, 17, 19, 22, 23, 25, 26, 29, 1, 2, 3, 6, 8, 10, 11, 16, 18, 20, 21, 24, 27, 28, 30
1, 2, 3, 4, 5, 6, 7, 15, 17, 19, 22, 23, 25, 26, 29, 1, 2, 3, 6, 8, 10, 11, 16, 18, 20, 21, 24, 27, 28, 30
1, 2, 3, 4, 5, 6, 7, 8, 17, 19, 22, 23, 25, 26, 29, 1, 2, 3, 6, 8, 10, 11, 16, 18, 20, 21, 24, 27, 28, 30
1, 2, 3, 4, 5, 6, 7, 8, 9, 19, 22, 23, 25, 26, 29, 1, 2, 3, 6, 8, 10, 11, 16, 18, 20, 21, 24, 27, 28, 30
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 22, 23, 25, 26, 29, 1, 2, 3, 6, 8, 10, 11, 16, 18, 20, 21, 24, 27, 28, 30
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 23, 25, 26, 29, 1, 2, 3, 6, 8, 10, 11, 16, 18, 20, 21, 24, 27, 28, 30
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 25, 26, 29, 1, 2, 3, 6, 8, 10, 11, 16, 18, 20, 21, 24, 27, 28, 30
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 26, 29, 1, 2, 3, 6, 8, 10, 11, 16, 18, 20, 21, 24, 27, 28, 30
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 29, 1, 2, 3, 6, 8, 10, 11, 16, 18, 20, 21, 24, 27, 28, 30
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 1, 2, 3, 6, 8, 10, 11, 16, 18, 20, 21, 24, 27, 28, 30
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 2, 3, 6, 8, 10, 11, 16, 18, 20, 21, 24, 27, 28, 30
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 3, 6, 8, 10, 11, 16, 18, 20, 21, 24, 27, 28, 30
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 6, 8, 10, 11, 16, 18, 20, 21, 24, 27, 28, 30
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 8, 10, 11, 16, 18, 20, 21, 24, 27, 28, 30
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 10, 11, 16, 18, 20, 21, 24, 27, 28, 30
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 11, 16, 18, 20, 21, 24, 27, 28, 30
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 16, 18, 20, 21, 24, 27, 28, 30
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 18, 20, 21, 24, 27, 28, 30
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 20, 21, 24, 27, 28, 30
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 21, 24, 27, 28, 30
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 24, 27, 28, 30
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 27, 28, 30
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 28, 30
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
